Price,Close,High,Low,Open,Volume
Ticker,WIPRO.NS,WIPRO.NS,WIPRO.NS,WIPRO.NS,WIPRO.NS
Date,,,,,
2023-09-11,212.73507690429688,214.03149324890265,210.41130640616592,211.83002646119965,8253314
2023-09-12,212.80845642089844,215.98835289615323,208.84581321195816,213.83581057575734,14545328
2023-09-13,213.15090942382812,214.2516428017646,211.0962011464859,212.78399829784928,7445670
2023-09-14,213.51780700683594,216.84446169951406,212.95519803896525,214.47176691608212,14895010
2023-09-15,215.7681884765625,217.08907445071472,214.398392964565,215.15666995698302,19835876
2023-09-18,213.34658813476562,215.76819256034253,212.90629777826544,215.76819256034253,6025196
2023-09-20,210.4113006591797,213.71350075054085,209.89761613162136,212.44153921090103,9102700
2023-09-21,209.8487091064453,210.97389725326863,206.96232964088196,210.31345424115412,8893070
2023-09-22,204.7364044189453,208.77242672827936,203.80689923666537,207.62276890272054,19818260
2023-09-25,202.5838623046875,205.34792308391286,201.5565081848055,204.73640455179878,9301132
2023-09-26,201.99681091308594,203.90474586420112,201.40976204409418,203.90474586420112,6480566
2023-09-27,203.34214782714844,203.78243820277643,200.72484541417606,201.6788203360803,7773994
2023-09-28,198.30323791503906,203.75798038232082,197.64279489665694,203.75798038232082,16876116
2023-09-29,198.6456756591797,200.2111690863275,196.41975415555405,198.1320060597743,12780272
2023-10-03,198.35215759277344,199.64857389848305,197.44710717683031,198.84137241980739,5728104
2023-10-04,198.0830841064453,198.35216122403105,196.00392105348757,197.00682042505838,6905870
2023-10-05,199.01258850097656,200.77376488932143,198.13200777163007,199.5751975038027,8125304
2023-10-06,199.52627563476562,200.48023561571466,199.08598526435438,199.59965487489217,6365004
2023-10-09,198.425537109375,201.06729419313547,197.34925851652915,197.7406393364966,6030450
2023-10-10,199.47735595703125,199.96657080916376,198.71907890808683,198.81691292072185,5128014
2023-10-11,206.03282165527344,207.40263213032762,200.08886448593697,200.08886448593697,19092228
2023-10-12,204.05149841308594,206.39972350823666,202.87738586551058,206.32634427332277,10234398
2023-10-13,201.0917510986328,202.7306237748348,200.113321432799,201.50758669254256,10914054
2023-10-16,200.67591857910156,201.50757478813765,199.67301927307878,201.0672844504537,5277652
2023-10-17,201.26296997070312,202.4615522277939,201.09174180116855,201.40974337158326,5979388
2023-10-18,199.33058166503906,202.36370454992274,199.110429027178,200.08885865384718,4881066
2023-10-19,193.38661193847656,194.0959793977391,190.84270383799839,191.74775423888977,25629102
2023-10-20,191.69883728027344,193.7535306423399,191.28300168199087,193.26431580427857,8429336
2023-10-23,187.44265747070312,192.2614264895131,186.9779123441047,191.20961760024636,8837826
2023-10-25,186.8066864013672,189.6685961516823,186.43977527772813,188.0541782498793,6678294
2023-10-26,185.04551696777344,186.17070515064052,183.48002347629085,185.31457916334745,10995582
2023-10-27,187.05130004882812,188.02972974446246,185.43688209324003,185.43688209324003,6202812
2023-10-30,186.8800506591797,188.02970840701838,186.0973040055671,187.8584802437827,4688744
2023-10-31,186.78221130371094,187.90741434147512,185.485795023585,187.46712399176366,6153536
2023-11-01,186.36639404296875,188.6167703001323,185.97501322415428,187.78511405324844,4241952
2023-11-02,187.68727111816406,188.42109338104987,186.92899408504292,187.7606503585222,4742730
2023-11-03,187.6383514404297,189.1793901755706,187.19806105738337,188.8369338056165,5291528
2023-11-06,188.17648315429688,189.0570788144211,187.36928166308863,188.83692616697707,4939936
2023-11-07,187.5160369873047,189.3261378168458,187.29589927321564,188.2987836954752,5692178
2023-11-08,186.97792053222656,188.7635517381991,186.63546416739794,188.1520331793282,7102052
2023-11-09,186.31747436523438,187.8584981217086,185.75488028647737,187.36928328284998,9231126
2023-11-10,185.55917358398438,186.78221062297624,184.43398547997242,186.0483883995811,10710700
2023-11-13,186.70883178710938,187.32035030791718,185.90163032557336,187.17359183478388,3585902
2023-11-15,191.60098266601562,191.89451454608908,187.98079595751366,188.61676925629652,10792518
2023-11-16,194.2672119140625,195.4413245197401,190.4513272835456,191.60098511959205,13843576
2023-11-17,193.43553161621094,195.19670790656124,192.99524127603613,194.7074930997779,7886928
2023-11-20,195.78378295898438,196.22407332459923,192.3592791136324,192.3592791136324,8610496
2023-11-21,196.00390625,196.95788107999104,195.71037438464498,196.95788107999104,5440248
2023-11-22,195.80824279785156,196.95790067591184,195.24564870891,196.90897620520988,5318582
2023-11-23,196.90896606445312,198.1320031207541,195.93053641941236,195.93053641941236,9677360
2023-11-24,193.72906494140625,197.398176019842,193.50891230483964,196.90896120938388,6250566
2023-11-28,194.14491271972656,195.07441793209327,192.3103570651928,194.2182919599775,8145314
2023-11-29,198.74351501464844,199.8687030970248,194.70749286358173,194.70749286358173,15544086
2023-11-30,202.07017517089844,202.7795426308525,197.66724179652527,199.08597671643338,19825958
2023-12-01,199.4284210205078,202.41263444784445,198.8658269560091,202.41263444784445,9830426
2023-12-04,199.33058166503906,202.04571790718552,198.98812532384434,201.89895943504567,10662472
2023-12-05,197.8140106201172,200.0888564916099,196.71327730200932,199.30610981280296,11165368
2023-12-06,204.8587188720703,205.66592039035217,198.5967747506477,198.98814065961696,22082070
2023-12-07,204.61410522460938,206.20405344213472,203.83135850082033,205.47023118789227,11250552
2023-12-08,206.7421875,207.67169267918263,203.0241518536179,204.88316221198315,15479122
2023-12-11,205.76376342773438,206.54651015286328,204.12489073785713,205.47023153960455,10084242
2023-12-12,206.5465087890625,209.3350243837537,205.54360942204525,205.81268653840925,11903364
2023-12-13,205.2989959716797,207.5738418959195,203.02415004743986,207.20693078137592,9696816
2023-12-14,212.51492309570312,213.29766982410734,207.06018062626933,207.18248433603085,24681376
2023-12-15,218.45887756347656,219.90206729175708,212.07462996880244,213.32212182028758,41567234
2023-12-18,217.82290649414062,221.85892890531784,216.23295827155565,218.18981762242944,20182072
2023-12-19,214.61856079101562,218.85026626003312,212.80845987310752,217.99414027203787,16064694
2023-12-20,211.31634521484375,219.9020592423219,210.04438371049292,216.2329481314934,26449942
2023-12-21,212.31922912597656,213.54226616011238,208.9925743649877,209.82423059040926,10663008
2023-12-22,226.33523559570312,228.12086671940853,212.3192338580545,212.95520715811892,46080814
2023-12-26,229.9799041748047,232.76841986448522,219.3394811778721,222.1035420968919,54628644
2023-12-27,230.39572143554688,232.5727183888155,227.04459699101963,229.19713917557505,25262992
2023-12-28,229.6619110107422,233.55116000387036,228.78131534708245,231.17846506046087,16839956
2023-12-29,230.56695556640625,232.54828469018545,228.0230472740408,230.39574231059854,15961140
2024-01-01,233.42886352539062,236.53538081991775,229.09930910149473,231.398624876569,20347278
2024-01-02,229.5395965576172,233.84468094627385,227.14243202679,233.84468094627385,14282514
2024-01-03,223.03305053710938,226.94676939691266,222.59276015131204,226.94676939691266,19534364
2024-01-04,221.32078552246094,224.96544196821094,220.83157069375096,223.57117672045717,15170336
2024-01-05,223.37550354003906,226.50647559472685,221.85893451880912,222.6172115645979,16889130
2024-01-08,220.31790161132812,225.03882173350277,219.68191337472499,223.81578465886417,10082886
2024-01-09,220.5135955810547,226.26187011921863,220.12222966946624,224.0604032748154,14465048
2024-01-10,221.90785217285156,223.08196479108477,219.6574609456076,220.8560432633854,8874676
2024-01-11,219.26609802246094,223.52225818747246,218.5322757599087,222.5682982039459,8638818
2024-01-12,227.70504760742188,229.44175427452615,222.59274668424177,222.59274668424177,36086734
2024-01-15,241.9656524658203,258.7946392536632,239.2994257303823,250.45353256148798,127844264
2024-01-16,237.26919555664062,242.16134391863324,235.06772879374398,242.16134391863324,25912492
2024-01-17,235.9972381591797,240.4490962330465,230.90940675889715,232.45043053417544,28668932
2024-01-18,236.11952209472656,239.22603908513656,229.1482111397916,235.9972183937628,26144924
2024-01-19,237.29364013671875,241.35413206059803,236.58428761248206,238.73682981339388,15498620
2024-01-23,229.8820343017578,237.75839566251622,228.48776911904122,233.8691319838307,19972336
2024-01-24,234.36790466308594,234.83365589423687,229.46532312040875,230.91159066009513,11708750
2024-01-25,230.4213409423828,235.005257844918,229.71046060807012,234.36791324413957,12852980
2024-01-29,231.89210510253906,233.85313770382905,230.4213306515716,230.4213306515716,10051300
2024-01-30,231.64697265625,236.7456543531052,231.15671451306216,232.57846013600863,11828014
2024-01-31,234.41693115234375,235.27488291382681,229.9310720774592,231.6469756004253,10584480
2024-02-01,231.08319091796875,234.1963332829796,230.71549729127042,234.12278258844634,7828120
2024-02-02,236.86822509765625,238.51059291268322,232.8726241182416,232.8726241182416,16296222
2024-02-05,236.4760284423828,239.98137132334682,234.90719633268964,236.79469325674467,11566604
2024-02-06,244.95748901367188,246.01154107553708,236.84372237203263,237.62813842789458,29024038
2024-02-07,242.77584838867188,245.96252644930695,241.47665228706566,245.59483282692597,9103534
2024-02-08,239.66270446777344,245.17810876684084,237.8242363680843,243.11901851059233,11303840
2024-02-09,240.44711303710938,242.5552170745861,236.67211933856785,240.66772022531532,7893788
2024-02-12,245.8399658203125,250.42386774974077,240.71676194902065,240.71676194902065,48873500
2024-02-13,250.81607055664062,251.50242896893596,241.05993644078717,246.64887631446527,22373576
2024-02-14,252.23782348632812,253.46346888713634,243.6828126040902,247.0656058795142,22594656
2024-02-15,254.1988525390625,256.33146353716904,251.52693961842368,253.43895838588563,14570776
2024-02-16,266.2101745605469,267.1906908572708,255.39998837376208,256.1598825191266,34942644
2024-02-19,262.7538757324219,267.63195057417124,260.49867016627934,267.63195057417124,18602758
2024-02-20,260.7928466796875,263.83245340177774,257.99836904933056,262.6803287168402,10374126
2024-02-21,255.62062072753906,262.9254494758955,254.6891182392798,262.7293641625141,13115574
2024-02-22,260.3515930175781,261.30760242568346,255.64512659411392,256.3069631488879,14596482
2024-02-23,262.8519287109375,265.3522333982447,261.4546749785144,262.2881198486114,19860994
2024-02-26,261.2585754394531,263.0234927787476,257.90028921812524,262.900928243436,8820636
2024-02-27,260.5476989746094,263.46474094244155,258.6356802264887,261.7978512685424,10399260
2024-02-28,253.80665588378906,260.30257651574635,252.4829528647558,259.83682527829234,12789056
2024-02-29,254.24786376953125,257.01783427694994,251.6004877221849,253.6105341612617,14462764
2024-03-01,254.4929962158203,257.4835889142231,253.73310206039233,256.1108720652269,9420630
2024-03-04,255.1793670654297,258.07190211951433,254.22335768836896,256.3805055174812,5662370
2024-03-05,251.64950561523438,255.1793703247848,250.3503244934872,253.83116039511495,10521548
2024-03-06,251.57598876953125,252.40940370975795,245.12908194517956,251.8456247750742,11091922
2024-03-07,252.7280731201172,255.1303499938467,250.27678240120238,251.87012136849702,9707982
2024-03-11,252.2623291015625,254.41947696499173,251.15924824655548,253.659582805028,11131512
2024-03-12,250.44837951660156,256.15988398541344,248.92857625568166,251.37986701152295,11652760
2024-03-13,247.2862091064453,254.29690966345922,243.56024415548237,251.89463274723224,13580480
2024-03-14,253.92921447753906,254.3949657040862,242.75131969383065,245.69286859036055,12825472
2024-03-15,253.46347045898438,254.07629316318886,248.26673093503177,252.36038959141624,13649086
2024-03-18,250.1297149658203,254.22335856305838,249.54139919922164,253.95372256423735,6393960
2024-03-19,242.604248046875,249.54139786355373,241.77080320890315,249.54139786355373,9617386
2024-03-20,241.94239807128906,245.74189875022014,239.83429400176905,243.19255037459885,8385344
2024-03-21,245.34970092773438,247.72744102263184,244.3691846126454,244.95748542480382,11644580
2024-03-22,238.80474853515625,240.59418779543736,235.10329051525466,239.85880056834995,28646502
2024-03-26,235.25038146972656,240.69225004731084,234.85816596416225,238.2654661665731,18273346
2024-03-27,231.54891967773438,235.78966467038543,231.03415460168,235.1768419791343,14320668
2024-03-28,235.37294006347656,236.8191926245113,233.01969197401843,233.70606535104247,15455150
2024-04-01,237.75070190429688,238.46156726307262,236.08381218249602,237.13787920113236,6041008
2024-04-02,235.9122314453125,236.64761868178604,235.12781540077572,236.27992506354926,6932654
2024-04-03,236.8927459716797,239.0989076644402,233.33837435556555,235.3239138944534,13794516
2024-04-04,238.9518280029297,241.18251164340361,235.1278202785343,238.16741194212008,16004046
2024-04-05,237.79971313476562,238.82925825705192,236.57406774192282,238.5105934472111,6414344
2024-04-08,235.27488708496094,241.01091351945118,234.44145719306798,240.22649747417594,26640770
2024-04-09,233.26483154296875,237.89777723886337,232.97068860985775,237.26044760180014,15801250
2024-04-10,234.00021362304688,235.0542806355179,231.94113832935292,234.09827123957635,10771534
2024-04-12,230.78903198242188,235.32392002456186,230.4213383573835,232.87262919097267,13170046
2024-04-15,225.20008850097656,229.6124119353471,224.63629460999422,228.68092442483388,12176472
2024-04-16,219.8072509765625,224.78336835237005,218.0668255162412,222.11145537209083,21439424
2024-04-18,217.84622192382812,223.28809063040578,217.11083466514174,221.84182303705904,21986258
2024-04-19,221.96438598632812,222.52817988830753,214.24281982556684,215.7135943323785,20470106
2024-04-22,226.499267578125,228.53383592879038,220.61616971895293,221.9643796450132,18881740
2024-04-23,226.5482940673828,228.852498395082,225.6168065748452,228.852498395082,10322712
2024-04-24,225.4697265625,227.7984528407894,224.8323969340912,227.4307592179016,5915168
2024-04-25,226.00901794433594,226.7689121285324,223.45966945798085,224.97947278786592,11805090
2024-04-26,227.77394104003906,233.26482338069624,226.30316657998048,226.45023804138972,21478294
2024-04-29,226.96502685546875,229.44082464103695,226.30317533055197,229.2692312884301,7249940
2024-04-30,226.69537353515625,228.82799955490796,226.25414417694702,226.98953142779303,8902956
2024-05-02,224.24407958984375,226.98952828056795,223.28808515389406,226.6953703920097,14937276
2024-05-03,224.21957397460938,226.4992714416261,222.18500558923947,225.71485538805803,9730626
2024-05-06,224.85690307617188,226.79342880124705,223.55772193878212,224.93043880819548,6918126
2024-05-07,227.43075561523438,228.14163592615333,222.57720286229755,226.4012104951589,9278528
2024-05-08,227.08758544921875,228.65640258261476,226.15608297704014,227.97004415166077,8205680
2024-05-09,223.50869750976562,227.67589196966372,222.6017168997247,226.37671080681744,9233484
2024-05-10,221.5231475830078,224.29310313212264,220.76323847528286,223.5822228315882,6654714
2024-05-13,221.57217407226562,222.20950367460128,218.1648739883013,221.523145265588,7111608
2024-05-14,223.72930908203125,225.46971952477898,221.69474075785666,221.9398698321305,4909420
2024-05-15,224.685302734375,225.39618303195977,222.89586349053045,223.72930832483732,4793424
2024-05-16,227.70040893554688,229.1956903424894,223.60675029755913,226.49927045610718,14621472
2024-05-17,226.00901794433594,227.67589274164865,225.5432666949948,227.67589274164865,6876820
2024-05-21,225.95997619628906,227.8719799708285,225.37167539877223,226.9895212938076,8467448
2024-05-22,226.1560821533203,227.21014916152623,224.95495864389858,226.9404981979071,7765884
2024-05-23,228.36224365234375,229.44081758284264,226.3767041001658,226.74439771808701,13171332
2024-05-24,227.30819702148438,230.66646847079647,226.49927403508602,228.9505648796216,8205526
2024-05-27,221.8173065185547,226.572801608804,221.40058409769222,226.49926587841452,40983758
2024-05-28,223.5822296142578,224.17054539540894,222.1359770079567,222.57720636307414,15778126
2024-05-29,221.0083770751953,223.31259645904018,220.3710474387235,222.57720920396102,9756036
2024-05-30,214.2183074951172,220.37104137539532,213.31132691317598,220.12591229711344,20724568
2024-05-31,214.8311309814453,216.76764173010383,213.5074279692551,214.51245120931281,21438004
2024-06-03,217.72364807128906,220.88580417153784,216.4734808080816,220.71422578770768,8964424
2024-06-04,214.80661010742188,218.60611085265256,204.43765300144545,218.60611085265256,17730732
2024-06-05,221.3515625,223.06746608527132,215.24784233350954,215.56652211139632,12267428
2024-06-06,226.00901794433594,226.49927611775098,221.89085227994798,223.04296197977175,15425568
2024-06-07,237.55458068847656,238.46156125862066,229.58788574793908,230.42133058785342,72672440
2024-06-10,232.9951934814453,239.44208537453568,232.0637059579841,239.44208537453568,18311752
2024-06-11,233.38739013671875,234.9317153036479,232.5539602449944,234.9317153036479,9371714
2024-06-12,233.80410766601562,237.48104377408305,233.14225617426524,234.34339462083045,13875116
2024-06-13,236.5985870361328,237.94679695349822,234.41693227616312,235.3239128492345,12995932
2024-06-14,234.0982666015625,238.0693606084632,233.46093699122287,237.77520272619435,11322596
2024-06-18,241.13348388671875,241.6972777898734,235.34842850430528,235.8141797503633,31870984
2024-06-19,243.0454864501953,243.73184489214862,238.6331629442916,241.3295828645661,20880284
2024-06-20,240.42259216308594,243.9034279971526,239.3685401399191,243.9034279971526,12571126
2024-06-21,240.4961395263672,245.5948364681712,239.7852741561196,244.12406195684127,95171176
2024-06-24,240.4961395263672,242.62876556009397,239.95686750807317,240.2755323265629,9934518
2024-06-25,243.5847625732422,244.1485564482441,239.8833045979855,240.4961272798335,9258210
2024-06-26,242.77584838867188,245.08005277869754,242.08947499103397,243.58477136561166,12812090
2024-06-27,250.42385864257812,250.98766748788967,239.83429450380936,241.28054707869632,42137138
2024-06-28,252.40939331054688,253.1202736034965,247.99708497881159,251.0121695702181,16405832
2024-07-01,258.5376281738281,262.6803156018846,252.04170756721953,253.90471250976566,30757528
2024-07-02,263.85693359375,267.19068291896826,259.0033660999742,259.49362423377045,36276968
2024-07-03,264.2491455078125,267.4113165917141,262.533241965554,265.6709061263057,16049384
2024-07-04,260.1800231933594,269.05368431909403,259.3955921483041,265.425791725787,19524632
2024-07-05,262.3371276855469,263.0235010741321,259.56718705393354,260.49865959788985,10376090
2024-07-08,265.3277282714844,266.21018699515884,262.2881216250644,262.7538728723599,12176360
2024-07-09,265.22967529296875,267.16620108793023,263.56278551232185,266.70044983248613,8681444
2024-07-10,262.5577392578125,266.38174674140913,260.69476432200713,265.22965208877457,9233748
2024-07-11,261.84686279296875,264.5187756628934,259.83681637136436,263.1215519214102,8807618
2024-07-12,274.6181335449219,276.89781614513817,265.49931337510213,267.19071009331736,54186042
2024-07-15,274.3974914550781,277.9273561057234,272.6570810140534,277.9273561057234,16099478
2024-07-16,274.3974914550781,275.81922213066923,272.779645551069,275.4515285196225,11239032
2024-07-18,281.0159912109375,281.6043070041031,272.75512302849404,272.85318064785235,25019786
2024-07-19,273.1718444824219,284.3007103627482,271.946199119456,284.3007103627482,26523490
2024-07-22,247.97256469726562,258.2434788585822,245.88896757311,255.42449451413637,76014568
2024-07-23,245.39871215820312,249.0511413775692,238.4370553721817,249.0511413775692,25847632
2024-07-24,245.1781005859375,248.24221398317854,245.05553605004783,246.3547171381798,12240276
2024-07-25,248.4873504638672,248.80601527438333,241.8443434436857,243.16804645535788,21887890
2024-07-26,257.2874755859375,259.1259436802392,249.296273587303,250.03166082502366,26153996
2024-07-29,257.0914001464844,260.10646998310244,256.33147603327836,258.85631761557863,12011554
2024-07-30,255.6696319580078,258.3415449304687,254.81168017291384,257.0913925996427,10816526
2024-07-31,255.91476440429688,257.33652506462545,254.6646120570336,255.8167067858287,7758508
2024-08-01,255.6941375732422,258.26799291535445,253.7085980082094,256.40501789042224,10759752
2024-08-02,246.18313598632812,254.56655364861462,245.61934208561564,252.48295643531347,15652228
2024-08-05,237.77520751953125,243.09451154602942,235.44648126031936,240.2264983187017,21938080
2024-08-06,239.9813690185547,244.81041488078716,238.55962334863892,240.10393355840074,11271584
2024-08-07,243.85440063476562,245.17810362336917,241.5256744240126,244.49174520618232,7079826
2024-08-08,238.90280151367188,242.18753725455517,238.43706522661606,242.18753725455517,13160570
2024-08-09,240.86383056640625,243.3886720862565,240.0549075861641,242.84938511226443,6065948
2024-08-12,239.7607421875,242.18752601373214,238.95181923258642,240.9863875620634,7338468
2024-08-13,240.47161865234375,241.55019254934624,238.82925088433635,239.76073836184332,6289418
2024-08-14,242.75132751464844,243.58477238011324,240.44712311502605,241.69727545173134,11121756
2024-08-16,253.0957794189453,253.6840952055813,244.1240609224444,245.61934235136388,25931140
2024-08-19,254.81167602539062,256.50307264449924,251.84562017265466,252.97320794439935,11466562
2024-08-20,257.2139587402344,258.6601963914301,254.76266791043315,254.88523245192323,9543812
2024-08-21,258.04736328125,258.9053150370936,255.44900109100593,256.60112568835683,6454402
2024-08-22,254.44398498535156,260.10646074753873,253.9782337488549,258.7582508078283,11496506
2024-08-23,251.2082977294922,255.6451281737219,250.69351767521934,254.88523399647548,11277706
2024-08-26,254.93423461914062,257.2874677233362,252.94869512256878,252.97320204514722,17351380
2024-08-27,253.53701782226562,256.5275806103067,252.97320897261014,254.93424160030477,7965796
2024-08-28,262.0920104980469,263.8079141243756,253.8801860006165,254.9342530545551,34375566
2024-08-29,264.1020812988281,265.69542034611095,261.82236884659915,262.2881200911709,25685318
2024-08-30,263.95501708984375,265.7199345753942,262.63131401418855,265.57286310542906,19434804
2024-09-02,261.0379638671875,265.7199233211836,260.7437910167319,263.9550059103839,15735982
2024-09-03,262.8028869628906,265.1561202025228,259.5917019227583,261.30760552375864,15056686
2024-09-04,254.5175323486328,258.97886957611286,253.34090081108624,258.8563050377427,20402128
2024-09-05,257.3119812011719,257.87579004975146,254.68911203582869,255.52255688560513,12069118
2024-09-06,255.22837829589844,259.78780298239303,254.1743412380284,257.31197541196957,14579954
2024-09-09,252.40939331054688,255.79218647121348,251.72304986316774,253.5124741338535,11919540
2024-09-10,257.75323486328125,258.8563157542796,251.992701321401,253.36541822337986,10287272
2024-09-11,252.16427612304688,257.9983602771294,251.62500410876325,257.3855375686326,8261524
2024-09-12,259.861328125,260.81733750835843,253.83115882509884,255.15486182336568,15779474
2024-09-13,269.9361267089844,270.86762916762274,260.25352820027746,261.6997957342759,35919706
2024-09-16,270.573486328125,273.00024024456144,269.1517257167124,271.11275832667025,11088578
2024-09-17,270.573486328125,272.0442607855934,268.19571633476136,269.1517257167124,8728238
2024-09-18,263.8324279785156,269.1762237095757,261.13600822927975,269.1762237095757,16665520
2024-09-19,261.47918701171875,270.3528779786425,259.4201266045174,266.798506191614,20969182
2024-09-20,264.29815673828125,265.10709465510433,260.32707769183617,263.7098708965729,16664232
2024-09-23,262.2391052246094,264.9355251403035,260.81734457259535,264.2981655854797,8544290
2024-09-24,264.5187683105469,265.6708928709406,259.51812939515554,260.91538302078425,12355694
2024-09-25,262.8764343261719,264.4452664403714,260.20452133959526,264.1510935872807,8065196
2024-09-26,265.6708984375,266.25918426800513,262.63129198030066,264.1020664025279,11403400
2024-09-27,265.6218566894531,274.005288913686,265.08258469972867,269.10270746898226,26462384
2024-09-30,265.4502868652344,266.94556826947496,261.79785758659256,263.7588902276906,8199446
2024-10-01,268.04864501953125,269.4458687856937,264.8374601035738,264.8374601035738,9411274
2024-10-03,259.9103698730469,265.916032203184,257.99835112119786,264.78841452118024,14035368
2024-10-04,261.5772399902344,265.69542057753046,258.8808200617149,258.8808200617149,11922754
2024-10-07,260.5476989746094,265.57284499614974,257.8512791581731,263.75888386231424,9878074
2024-10-08,258.341552734375,261.69980928256615,255.0813238833404,260.5967283826952,11502804
2024-10-09,260.400634765625,264.1020779048409,259.10143866688145,259.73876829300747,8841688
2024-10-10,257.3855285644531,263.5627692808069,256.6256344170975,262.2881100609189,12620244
2024-10-11,259.0033874511719,261.99398026765067,255.1058289815961,255.1058289815961,8436982
2024-10-14,269.4213562011719,270.54894394422035,262.9254358136522,264.1020673247355,33136266
2024-10-15,261.2830810546875,271.03920006289246,260.2535210094315,271.03920006289246,21601252
2024-10-16,260.8908996582031,264.1510985664475,259.3465744385718,261.3076071375402,12553622
2024-10-17,259.2239990234375,263.7588869496158,257.41003786836956,262.26360556395906,23755278
2024-10-18,268.98016357421875,273.76018084962016,257.28748797752286,260.8173528731855,74653054
2024-10-21,268.7104797363281,275.47606613692227,268.1712077411423,270.4263832593519,23966964
2024-10-22,267.41131591796875,272.3384043780149,266.62688491826566,269.5439269173523,18478300
2024-10-23,268.2692565917969,271.8481349811635,265.8179659246989,268.4163280472264,12698576
2024-10-24,268.1221923828125,269.8871097416301,267.26424062614063,268.2692638422169,9576604
2024-10-25,266.4308166503906,270.62251814797696,264.98454901989413,269.5194372316129,10124540
2024-10-28,273.8581848144531,274.44650056657616,266.0630983485146,266.4307919532187,11185858
2024-10-29,275.6231384277344,276.2114541934262,271.23532199246887,274.4465068963507,12055630
2024-10-30,277.118408203125,283.7368929633942,275.08382499281254,275.77019834455166,20755492
2024-10-31,270.5244445800781,277.63318784428213,268.80854103354613,276.89780061005416,15680094
2024-11-01,270.3038330078125,272.0442734686782,269.6419964402892,270.47544132297423,1962810
2024-11-04,265.131591796875,270.84311100377874,261.89590009491803,270.13223072779346,9855560
2024-11-05,266.5533752441406,267.3622832776192,264.93552925419914,266.210188537672,6862260
2024-11-06,276.4565734863281,277.4125529083939,265.22965025850374,268.3918212045924,19554884
2024-11-07,276.2114562988281,279.30007668852454,271.8236398301168,277.48611553172407,11997142
2024-11-08,278.9568786621094,283.76140239787975,276.99584612318415,276.99584612318415,20852658
2024-11-11,281.1630554199219,285.9185655676803,277.51062613475256,278.95689369474377,16139444
2024-11-12,279.7658386230469,284.2026691077699,278.9814075918075,281.89844970816716,11260890
2024-11-13,278.9568786621094,281.2120541126806,277.26548211269,279.44713679684065,11391200
2024-11-14,277.8293151855469,281.67782990989014,276.60366974174525,278.93239608496833,9783520
2024-11-18,271.0392150878906,277.8293086403796,264.88648108955095,277.8293086403796,15289764
2024-11-19,275.52508544921875,279.3490931060881,271.94620687193054,272.5835364942449,12919778
2024-11-21,273.1473388671875,278.2705125705209,272.2403433404619,275.52507891352934,11672608
2024-11-22,280.2560729980469,281.2120524166217,273.5150236861484,275.50056313523856,14733232
2024-11-25,285.5508728027344,288.051177462904,281.35917149692835,282.1435725879272,23297474
2024-11-26,288.7620544433594,289.42389098604815,284.0065443363509,286.80102181556066,15771340
2024-11-27,285.771484375,292.1938540982347,285.28122623053986,289.9876924481641,13659676
2024-11-28,280.5257263183594,287.29128297026375,279.71678838175825,287.16871842974746,11896556
2024-11-29,283.295654296875,284.71741487240445,280.2315409211496,281.8984305667371,8540112
2024-12-02,286.5804138183594,287.07067199952945,283.4672863371234,285.5508836070961,11194000
2024-12-03,285.96759033203125,290.42895772261494,283.66337090205775,289.5955128322435,15445286
2024-12-04,288.27178955078125,291.21333842374844,286.11464174141236,288.90911915532763,14036431
2024-12-05,293.468505859375,295.03733786644284,288.17372401813014,289.25229789317564,13487264
2024-12-06,291.5565185546875,293.3214358695915,290.42893082999984,293.3214358695915,7894350
2024-12-09,297.8318176269531,299.74383632659055,288.0266549067242,289.25230024675284,9285213
2024-12-10,302.0970764160156,304.9405676863724,297.53768162973876,300.037986212315,17028502
2024-12-11,302.97955322265625,303.8620119561836,299.5967598339862,302.14610833760867,8608406
2024-12-12,303.0776062011719,307.68601503812204,301.4597602273172,301.9990322442741,12958440
2024-12-13,303.9110412597656,304.98958525885183,298.27307249570435,303.07759641439475,7382211
2024-12-16,303.1756591796875,305.33277713748566,301.11656891584744,303.96006026925346,7221189
2024-12-17,302.83245849609375,306.16620785726093,301.3126403111475,304.94056250955373,10568517
2024-12-18,306.5093994140625,307.14672902041013,302.53829047054376,302.9795347719289,10965226
2024-12-19,306.6564636230469,307.2937932143257,295.28246889975395,300.3811654759486,12405595
2024-12-20,299.25360107421875,313.76523104065535,298.4691700428266,309.35290747914615,22214824
2024-12-23,301.9009704589844,304.59739035252073,299.0574791013064,300.6263112057788,6693583
2024-12-24,299.35162353515625,303.17566115997283,296.90033271052187,301.508771430028,8837902
2024-12-26,299.1064758300781,300.969480679195,298.07694571702456,299.4496625087566,6516148
2024-12-27,303.0776062011719,304.84252364119806,298.76334029656476,299.2535984657925,8063921
2024-12-30,297.7828063964844,303.3717312422853,296.7532463480337,303.0775883272892,13709891
2024-12-31,295.9688415527344,297.0964292766136,289.49742819775634,295.08638289591505,9337030
2025-01-01,294.44903564453125,297.4396283409846,293.1253625656732,294.1548927210035,7878201
2025-01-02,297.880859375,298.51821894990434,291.36043153985077,292.1938764337386,8800435
2025-01-03,288.7130432128906,297.8808468925326,288.2717988984445,297.39058873114067,12535720
2025-01-06,288.5659484863281,291.9977556952793,284.8890121910233,289.252321897312,9173687
2025-01-07,288.32080078125,291.70359392367544,285.6243810054849,288.56592985177406,7381943
